Player [0.3381857044591583, 0.8717678683668467, 0.16214178040797378, 0.9531485698988859, 0.09036997554280612, 0.37602243744361763, 0.056721856622817146, 0.7601952483135763, 0.7836350737692047, 0.5695506370093456, 0.917478947160464, 0.9074293215257625, 0.17306703754034292, 0.8363709191578165, 0.7485107542418508] vs Expy: 10
Player [0.7495606797812774, 0.877059326021852, 0.9057078356542605, 0.7683799333989605, 0.4148374931742085, 0.5775985768749273, 0.30089036119447254, 0.9117040130047084, 0.23001166957198005, 0.7405859756547784, 0.6835072584899758, 0.1906402612356355, 0.76481969198497, 0.34475044942703736, 0.09431477512884379] vs Rando: 594
Player [0.7495606797812774, 0.877059326021852, 0.9057078356542605, 0.7683799333989605, 0.4148374931742085, 0.5775985768749273, 0.30089036119447254, 0.9117040130047084, 0.23001166957198005, 0.7405859756547784, 0.6835072584899758, 0.1906402612356355, 0.76481969198497, 0.34475044942703736, 0.09431477512884379] vs Expy: 8
Player [0.9014031910996084, 0.8885874718674487, 0.9211858214211077, 0.00743108783166091, 0.2400541894477145, 0.5372320189235411, 0.8002712120305039, 0.06064108614904873, 0.752154456647286, 0.7258466820655988, 0.8387101686153028, 0.3021739572033356, 0.1824739157110441, 0.710220624145576, 0.056650682872353864] vs Rando: 593
Player [0.9014031910996084, 0.8885874718674487, 0.9211858214211077, 0.00743108783166091, 0.2400541894477145, 0.5372320189235411, 0.8002712120305039, 0.06064108614904873, 0.752154456647286, 0.7258466820655988, 0.8387101686153028, 0.3021739572033356, 0.1824739157110441, 0.710220624145576, 0.056650682872353864] vs Expy: 7
Player [0.8031050875006409, 0.713800022958036, 0.1000577106038455, 0.5533248884742471, 0.524573305351758, 0.287992485103153, 0.15732348012661668, 0.789373629523118, 0.40029263009911353, 0.6877812401151256, 0.4750634546387973, 0.8249978034631368, 0.6973779888267695, 0.3244061978874586, 0.7251996205188691] vs Rando: 578
Player [0.8031050875006409, 0.713800022958036, 0.1000577106038455, 0.5533248884742471, 0.524573305351758, 0.287992485103153, 0.15732348012661668, 0.789373629523118, 0.40029263009911353, 0.6877812401151256, 0.4750634546387973, 0.8249978034631368, 0.6973779888267695, 0.3244061978874586, 0.7251996205188691] vs Expy: 27
Player [0.38530488890535475, 0.8522922179732938, 0.22404974125590105, 0.18822657386986197, 0.6876955183520567, 0.14376158642402415, 0.5351133414956887, 0.3333920666207265, 0.8108619292102023, 0.7607956011603869, 0.9887425688100494, 0.8048616911126606, 0.010945895220218715, 0.05148651958692896, 0.13660495776378345] vs Rando: 584
Player [0.38530488890535475, 0.8522922179732938, 0.22404974125590105, 0.18822657386986197, 0.6876955183520567, 0.14376158642402415, 0.5351133414956887, 0.3333920666207265, 0.8108619292102023, 0.7607956011603869, 0.9887425688100494, 0.8048616911126606, 0.010945895220218715, 0.05148651958692896, 0.13660495776378345] vs Expy: 14
Player [0.7875306670700307, 0.797631359235382, 0.9970520971313745, 0.8627778653308598, 0.8755604247209156, 0.7714225679652181, 0.24562539971197928, 0.6207043585796372, 0.2473811546031568, 0.1930855963201461, 0.3615833441262377, 0.08152707653068192, 0.16281602794812533, 0.00720777641067194, 0.2987456743002542] vs Rando: 587
Player [0.7875306670700307, 0.797631359235382, 0.9970520971313745, 0.8627778653308598, 0.8755604247209156, 0.7714225679652181, 0.24562539971197928, 0.6207043585796372, 0.2473811546031568, 0.1930855963201461, 0.3615833441262377, 0.08152707653068192, 0.16281602794812533, 0.00720777641067194, 0.2987456743002542] vs Expy: 22
Player [0.3967112723613002, 0.5411466529414937, 0.5740557140628513, 0.48956449314918893, 0.0757201841012034, 0.6533533262808554, 0.6773894462030201, 0.357463871140545, 0.5586070588525175, 0.7674278407898565, 0.4706169715692936, 0.5057781322214524, 0.9237400574907743, 0.9225706309774077, 0.899649204372783] vs Rando: 524
Player [0.3967112723613002, 0.5411466529414937, 0.5740557140628513, 0.48956449314918893, 0.0757201841012034, 0.6533533262808554, 0.6773894462030201, 0.357463871140545, 0.5586070588525175, 0.7674278407898565, 0.4706169715692936, 0.5057781322214524, 0.9237400574907743, 0.9225706309774077, 0.899649204372783] vs Expy: 14
Player [0.31427589244649323, 0.812477358941963, 0.8762480730636294, 0.7980433061878109, 0.18304731472022562, 0.5754621963502404, 0.6674997147244737, 0.2884972343993165, 0.20356921854895493, 0.8493079836936968, 0.1705497035820791, 0.3444866730810945, 0.608053739532202, 0.25779618378751457, 0.4746899837531465] vs Rando: 679
Player [0.31427589244649323, 0.812477358941963, 0.8762480730636294, 0.7980433061878109, 0.18304731472022562, 0.5754621963502404, 0.6674997147244737, 0.2884972343993165, 0.20356921854895493, 0.8493079836936968, 0.1705497035820791, 0.3444866730810945, 0.608053739532202, 0.25779618378751457, 0.4746899837531465] vs Expy: 3
Player [0.36681039988403696, 0.950723629528162, 0.6983108637806186, 0.9195678273882483, 0.412038042581941, 0.6084474623008674, 0.7220849656801509, 0.13942337191115284, 0.27332989084844383, 0.8532065055525725, 0.8459358858601878, 0.5254877688892579, 0.958825588505598, 0.4451543270569831, 0.24351837304370194] vs Rando: 621
Player [0.36681039988403696, 0.950723629528162, 0.6983108637806186, 0.9195678273882483, 0.412038042581941, 0.6084474623008674, 0.7220849656801509, 0.13942337191115284, 0.27332989084844383, 0.8532065055525725, 0.8459358858601878, 0.5254877688892579, 0.958825588505598, 0.4451543270569831, 0.24351837304370194] vs Expy: 19
Player [0.10266594947165075, 0.23877447158462628, 0.42256906843981923, 0.15572514651154057, 0.9347924371198795, 0.8398072732467048, 0.5237875794678529, 0.5327170101557039, 0.8221626157132594, 0.5532258448449012, 0.46624963265723274, 0.8741654875261757, 0.23570589667494823, 0.9939129232492281, 0.12906941141053319] vs Rando: 578
Player [0.10266594947165075, 0.23877447158462628, 0.42256906843981923, 0.15572514651154057, 0.9347924371198795, 0.8398072732467048, 0.5237875794678529, 0.5327170101557039, 0.8221626157132594, 0.5532258448449012, 0.46624963265723274, 0.8741654875261757, 0.23570589667494823, 0.9939129232492281, 0.12906941141053319] vs Expy: 24
Player [0.9696428583778444, 0.14408115862431192, 0.9974420846383997, 0.5380903698383765, 0.25769613374398437, 0.6331393873721862, 0.6751931273372631, 0.4361693376888385, 0.8199926513209308, 0.9916117750945128, 0.9607557492787957, 0.13647358797784648, 0.6060271109622799, 0.24254611883926458, 0.0756304761781943] vs Rando: 569
Player [0.9696428583778444, 0.14408115862431192, 0.9974420846383997, 0.5380903698383765, 0.25769613374398437, 0.6331393873721862, 0.6751931273372631, 0.4361693376888385, 0.8199926513209308, 0.9916117750945128, 0.9607557492787957, 0.13647358797784648, 0.6060271109622799, 0.24254611883926458, 0.0756304761781943] vs Expy: 14
Player [0.3028651173463971, 0.3442306320655374, 0.9369285361126701, 0.7182123959829965, 0.2789839772267073, 0.7369251235485718, 0.394090812316355, 0.9372697973632519, 0.5964327851194846, 0.9594164724114662, 0.472918838179618, 0.589606518446922, 0.3325028905060444, 0.18762284495622183, 0.38854060644064103] vs Rando: 690
Player [0.3028651173463971, 0.3442306320655374, 0.9369285361126701, 0.7182123959829965, 0.2789839772267073, 0.7369251235485718, 0.394090812316355, 0.9372697973632519, 0.5964327851194846, 0.9594164724114662, 0.472918838179618, 0.589606518446922, 0.3325028905060444, 0.18762284495622183, 0.38854060644064103] vs Expy: 24
Player [0.0013233439612133635, 0.05917185565917604, 0.863985031924123, 0.05108718389396816, 0.9530702040150978, 0.22764119281738993, 0.6780080549045675, 0.8962833514581033, 0.3919074643704171, 0.9664721096043529, 0.7856340124224288, 0.20203950428316142, 0.3358716585300582, 0.43641639729021275, 0.6207488222918082] vs Rando: 596
Player [0.0013233439612133635, 0.05917185565917604, 0.863985031924123, 0.05108718389396816, 0.9530702040150978, 0.22764119281738993, 0.6780080549045675, 0.8962833514581033, 0.3919074643704171, 0.9664721096043529, 0.7856340124224288, 0.20203950428316142, 0.3358716585300582, 0.43641639729021275, 0.6207488222918082] vs Expy: 28
Player [0.4408795286494408, 0.28206673367657675, 0.081328046486848, 0.7624756417839831, 0.30495438818919696, 0.05507927545789615, 0.3420810912318112, 0.7135109217330825, 0.658554288802017, 0.43974211159446897, 0.6592074508031658, 0.1176089269998376, 0.8224472897204821, 0.13074771937312224, 0.8800081839552789] vs Rando: 546
Player [0.4408795286494408, 0.28206673367657675, 0.081328046486848, 0.7624756417839831, 0.30495438818919696, 0.05507927545789615, 0.3420810912318112, 0.7135109217330825, 0.658554288802017, 0.43974211159446897, 0.6592074508031658, 0.1176089269998376, 0.8224472897204821, 0.13074771937312224, 0.8800081839552789] vs Expy: 30
Player [0.8984238094519015, 0.2750354218316017, 0.5013390103434342, 0.5071801487834817, 0.03726842409008191, 0.06723405672743588, 0.4442821548845839, 0.5785396294735994, 0.22395147307723406, 0.9911440121561172, 0.07055183008418175, 0.35121318612552166, 0.41270605736202115, 0.8170000673801281, 0.36463709853618975] vs Rando: 621
Player [0.8984238094519015, 0.2750354218316017, 0.5013390103434342, 0.5071801487834817, 0.03726842409008191, 0.06723405672743588, 0.4442821548845839, 0.5785396294735994, 0.22395147307723406, 0.9911440121561172, 0.07055183008418175, 0.35121318612552166, 0.41270605736202115, 0.8170000673801281, 0.36463709853618975] vs Expy: 9
Player [0.3787048785418552, 0.3943240414901571, 0.7185436291780622, 0.9901010911360014, 0.015538988511761831, 0.8559620175785303, 0.3438811762445555, 0.3150058981043189, 0.8617150053304498, 0.04168708767055451, 0.8570545616086626, 0.3840392810176134, 0.16800225088981235, 0.049681055451530565, 0.6749627196829331] vs Rando: 557
Player [0.3787048785418552, 0.3943240414901571, 0.7185436291780622, 0.9901010911360014, 0.015538988511761831, 0.8559620175785303, 0.3438811762445555, 0.3150058981043189, 0.8617150053304498, 0.04168708767055451, 0.8570545616086626, 0.3840392810176134, 0.16800225088981235, 0.049681055451530565, 0.6749627196829331] vs Expy: 8
Player [0.002657130561145915, 0.7631391431909399, 0.006124160510490584, 0.5549391461560979, 0.3182820149173401, 0.6352923185001017, 0.8411305055019771, 0.1502027596228609, 0.2845743925123384, 0.9026691971491182, 0.15870912836745266, 0.1435645875521474, 0.17702036686550904, 0.5419668875871115, 0.7405761108321404] vs Rando: 603
Player [0.002657130561145915, 0.7631391431909399, 0.006124160510490584, 0.5549391461560979, 0.3182820149173401, 0.6352923185001017, 0.8411305055019771, 0.1502027596228609, 0.2845743925123384, 0.9026691971491182, 0.15870912836745266, 0.1435645875521474, 0.17702036686550904, 0.5419668875871115, 0.7405761108321404] vs Expy: 22
Player [0.5941860911922271, 0.8915553496952637, 0.9083793111247516, 0.5527447122396965, 0.18784956630875882, 0.10267082865373889, 0.7771736174149235, 0.7341721552149288, 0.6681148132850961, 0.4834266758083552, 0.3643859606550648, 0.9383431729387005, 0.8439004872865026, 0.09701925296291891, 0.5429755634797166] vs Rando: 593
Player [0.5941860911922271, 0.8915553496952637, 0.9083793111247516, 0.5527447122396965, 0.18784956630875882, 0.10267082865373889, 0.7771736174149235, 0.7341721552149288, 0.6681148132850961, 0.4834266758083552, 0.3643859606550648, 0.9383431729387005, 0.8439004872865026, 0.09701925296291891, 0.5429755634797166] vs Expy: 27
Player [0.5715219059908068, 0.21844220362227995, 0.7580309484234495, 0.2608154843975057, 0.925505567393864, 0.4652443732715731, 0.6312146193463435, 0.9881870905952019, 0.938064658110218, 0.6885557495259065, 0.5866416032605236, 0.8749847985290081, 0.3308558439382616, 0.6490637425532358, 0.8622695532245176] vs Rando: 568
Player [0.5715219059908068, 0.21844220362227995, 0.7580309484234495, 0.2608154843975057, 0.925505567393864, 0.4652443732715731, 0.6312146193463435, 0.9881870905952019, 0.938064658110218, 0.6885557495259065, 0.5866416032605236, 0.8749847985290081, 0.3308558439382616, 0.6490637425532358, 0.8622695532245176] vs Expy: 11
Player [0.18162609378724404, 0.17244588200097066, 0.9099157704978783, 0.39846264787599384, 0.46270172733768045, 0.493185811730976, 0.16384052685244777, 0.803722937349196, 0.9286890441126274, 0.4390263856188822, 0.8390559532081127, 0.28686875175626625, 0.3885914019292911, 0.5929676788479181, 0.4498146591661919] vs Rando: 623
Player [0.18162609378724404, 0.17244588200097066, 0.9099157704978783, 0.39846264787599384, 0.46270172733768045, 0.493185811730976, 0.16384052685244777, 0.803722937349196, 0.9286890441126274, 0.4390263856188822, 0.8390559532081127, 0.28686875175626625, 0.3885914019292911, 0.5929676788479181, 0.4498146591661919] vs Expy: 15
Player [0.048121881169298386, 0.18515509712014977, 0.515686851800108, 0.056851780497040094, 0.5600426895391838, 0.574354556847451, 0.26098979931588406, 0.633664097305611, 0.8889783205010378, 0.07212537128706542, 0.6070841455611933, 0.09646354007670199, 0.7086656127940264, 0.3938643031897362, 0.011272405578143574] vs Rando: 568
Player [0.048121881169298386, 0.18515509712014977, 0.515686851800108, 0.056851780497040094, 0.5600426895391838, 0.574354556847451, 0.26098979931588406, 0.633664097305611, 0.8889783205010378, 0.07212537128706542, 0.6070841455611933, 0.09646354007670199, 0.7086656127940264, 0.3938643031897362, 0.011272405578143574] vs Expy: 24
Player [0.2488121287593189, 0.9398574160773565, 0.7460037161054498, 0.8435155512995942, 0.9163595592587971, 0.013317149434453612, 0.3940076178005806, 0.2834193913494045, 0.10276841718616958, 0.5982531500388775, 0.6274253528229895, 0.3755469843634195, 0.0848265674608557, 0.2642409626572362, 0.4701775981319609] vs Rando: 613
Player [0.2488121287593189, 0.9398574160773565, 0.7460037161054498, 0.8435155512995942, 0.9163595592587971, 0.013317149434453612, 0.3940076178005806, 0.2834193913494045, 0.10276841718616958, 0.5982531500388775, 0.6274253528229895, 0.3755469843634195, 0.0848265674608557, 0.2642409626572362, 0.4701775981319609] vs Expy: 13
Player [0.12956227314793578, 0.9829099416426655, 0.9519080430723053, 0.7430394020389635, 0.2245618212308792, 0.4923729296764371, 0.3161324481062022, 0.3753228192102529, 0.8310526860353372, 0.1421082366952241, 0.9752328159415793, 0.18405176311630767, 0.2993862810094805, 0.6584312726809206, 0.4506045513315321] vs Rando: 580
Player [0.12956227314793578, 0.9829099416426655, 0.9519080430723053, 0.7430394020389635, 0.2245618212308792, 0.4923729296764371, 0.3161324481062022, 0.3753228192102529, 0.8310526860353372, 0.1421082366952241, 0.9752328159415793, 0.18405176311630767, 0.2993862810094805, 0.6584312726809206, 0.4506045513315321] vs Expy: 8
Player [0.691460207378728, 0.9800597877208963, 0.7556089876649342, 0.11348247853345761, 0.935434307456464, 0.23914775662629928, 0.9487666569407185, 0.7689881085723437, 0.6425574170767827, 0.8112286359883802, 0.7905703071986337, 0.6023449756366374, 0.5797071113682271, 0.9925222444862041, 0.2699966148318038] vs Rando: 619
Player [0.691460207378728, 0.9800597877208963, 0.7556089876649342, 0.11348247853345761, 0.935434307456464, 0.23914775662629928, 0.9487666569407185, 0.7689881085723437, 0.6425574170767827, 0.8112286359883802, 0.7905703071986337, 0.6023449756366374, 0.5797071113682271, 0.9925222444862041, 0.2699966148318038] vs Expy: -8
Player [0.08812296860418756, 0.377691147677111, 0.8185557273376861, 0.9796660677889099, 0.12059873101506213, 0.6291994596092898, 0.29352726351878045, 0.05762918578364018, 0.06179588889745835, 0.6033875580052667, 0.9426382758892582, 0.840160161951432, 0.6234951966427764, 0.4906962186718339, 0.44401639003909077] vs Rando: 676
Player [0.08812296860418756, 0.377691147677111, 0.8185557273376861, 0.9796660677889099, 0.12059873101506213, 0.6291994596092898, 0.29352726351878045, 0.05762918578364018, 0.06179588889745835, 0.6033875580052667, 0.9426382758892582, 0.840160161951432, 0.6234951966427764, 0.4906962186718339, 0.44401639003909077] vs Expy: 4
Player [0.624025261503826, 0.5004818736102756, 0.6940511187052775, 0.863453159673377, 0.9298586532780891, 0.4545228753208508, 0.31637563126582924, 0.06303176209011396, 0.18269158796637808, 0.11204487960661458, 0.6593880377240153, 0.18382192708771217, 0.7813450716761524, 0.08320879688386618, 0.244945004411519] vs Rando: 649
Player [0.624025261503826, 0.5004818736102756, 0.6940511187052775, 0.863453159673377, 0.9298586532780891, 0.4545228753208508, 0.31637563126582924, 0.06303176209011396, 0.18269158796637808, 0.11204487960661458, 0.6593880377240153, 0.18382192708771217, 0.7813450716761524, 0.08320879688386618, 0.244945004411519] vs Expy: 7
Player [0.7131705679332924, 0.11531047654864557, 0.13605429725292018, 0.5977305320227615, 0.5387180514155644, 0.20590616618921864, 0.06661398327170631, 0.7868801861325628, 0.5641222076311561, 0.29791272746197084, 0.5943732737450153, 0.5141682819543449, 0.9155728187376091, 0.9085533761607413, 0.08217891992705129] vs Rando: 623
Player [0.7131705679332924, 0.11531047654864557, 0.13605429725292018, 0.5977305320227615, 0.5387180514155644, 0.20590616618921864, 0.06661398327170631, 0.7868801861325628, 0.5641222076311561, 0.29791272746197084, 0.5943732737450153, 0.5141682819543449, 0.9155728187376091, 0.9085533761607413, 0.08217891992705129] vs Expy: 18
Player [0.35767554903047316, 0.5035319263216146, 0.552599616695414, 0.1306754272795675, 0.6323933637660352, 0.7207358657662136, 0.6055472074760325, 0.12957538252980316, 0.21301023417078724, 0.35534739206105004, 0.5412207550914615, 0.6615459527667021, 0.5791645421811514, 0.37724690939733063, 0.08582991620457237] vs Rando: 535
Player [0.35767554903047316, 0.5035319263216146, 0.552599616695414, 0.1306754272795675, 0.6323933637660352, 0.7207358657662136, 0.6055472074760325, 0.12957538252980316, 0.21301023417078724, 0.35534739206105004, 0.5412207550914615, 0.6615459527667021, 0.5791645421811514, 0.37724690939733063, 0.08582991620457237] vs Expy: 25
Player [0.2492208972991613, 0.2897373661110276, 0.11580445642005555, 0.6674135888166476, 0.31182342152886244, 0.07029774751079243, 0.48907455784917264, 0.9077733511023839, 0.35511207211586704, 0.7066020893584428, 0.36720835464211654, 0.8034108506571108, 0.3568386258597964, 0.9770884180829718, 0.8569788867437005] vs Rando: 662
Player [0.2492208972991613, 0.2897373661110276, 0.11580445642005555, 0.6674135888166476, 0.31182342152886244, 0.07029774751079243, 0.48907455784917264, 0.9077733511023839, 0.35511207211586704, 0.7066020893584428, 0.36720835464211654, 0.8034108506571108, 0.3568386258597964, 0.9770884180829718, 0.8569788867437005] vs Expy: 21
Player [0.6726479160898547, 0.029632875529658986, 0.9285949955265489, 0.2796665015926917, 0.9080227223292336, 0.14420656972309365, 0.9020724504841766, 0.8811536476483861, 0.06621896027238106, 0.3779944957852317, 0.8488469479406564, 0.8609292222653778, 0.8521990710116495, 0.21782805332169808, 0.6430315948628277] vs Rando: 615
Player [0.6726479160898547, 0.029632875529658986, 0.9285949955265489, 0.2796665015926917, 0.9080227223292336, 0.14420656972309365, 0.9020724504841766, 0.8811536476483861, 0.06621896027238106, 0.3779944957852317, 0.8488469479406564, 0.8609292222653778, 0.8521990710116495, 0.21782805332169808, 0.6430315948628277] vs Expy: 10
Player [0.13580456146628905, 0.10987690679649942, 0.2899625961614175, 0.2919717612026944, 0.36449466993016433, 0.018578915169539578, 0.11675678145446833, 0.17414980682165893, 0.1508198398633862, 0.3127073163501769, 0.706528501899336, 0.6927627797184194, 0.01613414403058877, 0.4914326393396957, 0.571588659458048] vs Rando: 567
Player [0.13580456146628905, 0.10987690679649942, 0.2899625961614175, 0.2919717612026944, 0.36449466993016433, 0.018578915169539578, 0.11675678145446833, 0.17414980682165893, 0.1508198398633862, 0.3127073163501769, 0.706528501899336, 0.6927627797184194, 0.01613414403058877, 0.4914326393396957, 0.571588659458048] vs Expy: 33
Player [0.023226773128106948, 0.6856893647694503, 0.6659070550388934, 0.7391805298950034, 0.9541498201479003, 0.46899399385957663, 0.9034038372757871, 0.07102915449605396, 0.17385475769127745, 0.03082855738271284, 0.6709530381176654, 0.7394315270455675, 0.7383225143317882, 0.6474305808910963, 0.25545639997985836] vs Rando: 586
Player [0.023226773128106948, 0.6856893647694503, 0.6659070550388934, 0.7391805298950034, 0.9541498201479003, 0.46899399385957663, 0.9034038372757871, 0.07102915449605396, 0.17385475769127745, 0.03082855738271284, 0.6709530381176654, 0.7394315270455675, 0.7383225143317882, 0.6474305808910963, 0.25545639997985836] vs Expy: 10
Player [0.624025261503826, 0.5004818736102756, 0.6940511187052775, 0.863453159673377, 0.9298586532780891, 0.4545228753208508, 0.31637563126582924, 0.06303176209011396, 0.18269158796637808, 0.11204487960661458, 0.6593880377240153, 0.8424020231994026, 0.6625975870998948, 0.15144943983292114, 0.3904315336863202] vs Rando: 554
Player [0.624025261503826, 0.5004818736102756, 0.6940511187052775, 0.863453159673377, 0.9298586532780891, 0.4545228753208508, 0.31637563126582924, 0.06303176209011396, 0.18269158796637808, 0.11204487960661458, 0.6593880377240153, 0.8424020231994026, 0.6625975870998948, 0.15144943983292114, 0.3904315336863202] vs Expy: -8
Player [0.06284717517963323, 0.28830897024877133, 0.8193216503432322, 0.17942332656334492, 0.58806424247374, 0.5233225007821575, 0.7512763009835267, 0.6616945315889617, 0.5712856431393355, 0.5097400529053946, 0.9913142077999194, 0.18382192708771217, 0.7813450716761524, 0.08320879688386618, 0.244945004411519] vs Rando: 564
Player [0.06284717517963323, 0.28830897024877133, 0.8193216503432322, 0.17942332656334492, 0.58806424247374, 0.5233225007821575, 0.7512763009835267, 0.6616945315889617, 0.5712856431393355, 0.5097400529053946, 0.9913142077999194, 0.18382192708771217, 0.7813450716761524, 0.08320879688386618, 0.244945004411519] vs Expy: 9
Player [0.3425738297762124, 0.5629828325617167, 0.9719111651091897, 0.8911118106525875, 0.12324151063705302, 0.6813091794686238, 0.3681351256202273, 0.5296433900536047, 0.9041530279277902, 0.16489759590428643, 0.6441726073302987, 0.2887810875984209, 0.026371710882719834, 0.20526791889596518, 0.04322419059256821] vs Rando: 613
Player [0.3425738297762124, 0.5629828325617167, 0.9719111651091897, 0.8911118106525875, 0.12324151063705302, 0.6813091794686238, 0.3681351256202273, 0.5296433900536047, 0.9041530279277902, 0.16489759590428643, 0.6441726073302987, 0.2887810875984209, 0.026371710882719834, 0.20526791889596518, 0.04322419059256821] vs Expy: 13
Player [0.41478692127646843, 0.9772152798226488, 0.6234586377364729, 0.593819563759427, 0.343644383986631, 0.8612123487984223, 0.809771995733272, 0.7067168614812339, 0.7601293584800184, 0.8628224030279017, 0.5221938669243286, 0.9632741196743166, 0.8945742539014915, 0.06430610354425459, 0.028647444463915206] vs Rando: 702
