Estimated duration: 5.6 h
11. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.08333333333333333, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.760000) Average quality: 1.304000
12. Best: [0.06666666666666667, 0.07142857142857142, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.240000) Average quality: 1.366000
13. Best: [0.06666666666666667, 0.07142857142857142, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.5, 1.0] (1.960000) Average quality: 1.248000
14. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.920000) Average quality: 1.418000
15. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.5131079021276883, 0.5302666878628292, 0.20262367793665645, 0.0, 0.7695545686110332, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.332000
16. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.280000) Average quality: 1.418000
17. Best: [0.06666666666666667, 0.07142857142857142, 0.5390722582484532, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8885298443146391, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.120000) Average quality: 1.454000
18. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.047848782982173495, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.840000) Average quality: 1.368000
19. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.960000) Average quality: 1.334000
20. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.280000) Average quality: 1.378000
21. Best: [0.22281689996461274, 0.40627772993135347, 0.07692307692307693, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.200000) Average quality: 1.468000
22. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.08333333333333333, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.7188000574621962, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.920000) Average quality: 1.428000
23. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.08333333333333333, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.7188000574621962, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.360000) Average quality: 1.298000
24. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.08333333333333333, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.7188000574621962, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.960000) Average quality: 1.404000
25. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.039912400792788766, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.500000
26. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.08333333333333333, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.9336580879820615, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.800000) Average quality: 1.310000
27. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.426000
28. Best: [0.22281689996461274, 0.40627772993135347, 0.07692307692307693, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.160000) Average quality: 1.458000
29. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.039912400792788766, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.310000
30. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.280000) Average quality: 1.388000
31. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.0, 0.2052712993235718, 0.5957507042421711, 0.2096000711573247] (2.080000) Average quality: 1.322000
32. Best: [0.22281689996461274, 0.40627772993135347, 0.07692307692307693, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.5981528535201323, 0.2096000711573247] (2.280000) Average quality: 1.442000
33. Best: [0.22281689996461274, 0.3309135129718017, 0.07692307692307693, 0.23369487923622512, 0.09090909090909091, 0.4653287951272357, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.880000) Average quality: 1.240000
34. Best: [0.22281689996461274, 0.40627772993135347, 0.03933007159412097, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.240000) Average quality: 1.490000
35. Best: [0.22281689996461274, 0.40627772993135347, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.000000) Average quality: 1.352000
36. Best: [0.22281689996461274, 0.40627772993135347, 0.07692307692307693, 0.23369487923622512, 0.1071793268088973, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.240000) Average quality: 1.526000
37. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.840000) Average quality: 1.316000
38. Best: [0.22281689996461274, 0.40627772993135347, 0.07692307692307693, 0.23369487923622512, 0.039912400792788766, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.960000) Average quality: 1.490000
39. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.478000
40. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.09090909090909091, 0.4653287951272357, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.13807562573934307, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.840000) Average quality: 1.288000
41. Best: [0.03677155006552413, 0.3341866048789326, 0.0899977749001514, 0.07800096884906854, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.7280063785390493, 0.2096000711573247] (2.200000) Average quality: 1.528000
42. Best: [0.03677155006552413, 0.3341866048789326, 0.0899977749001514, 0.07800096884906854, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.460000
43. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.23369487923622512, 0.09090909090909091, 0.4515866802937545, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.18569579891641622, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.406000
44. Best: [0.03677155006552413, 0.3341866048789326, 0.0899977749001514, 0.07800096884906854, 0.15677737917034218, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.920000) Average quality: 1.480000
45. Best: [0.03677155006552413, 0.3341866048789326, 0.0899977749001514, 0.07800096884906854, 0.15677737917034218, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.352000
46. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.07800096884906854, 0.15677737917034218, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.960000) Average quality: 1.348000
47. Best: [0.03458171520886538, 0.3341866048789326, 0.0, 0.21582711869251286, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.07994042849517718, 0.2110063550432664, 0.5835437754439973, 0.05840381556218743] (1.920000) Average quality: 1.384000
48. Best: [0.03458171520886538, 0.3341866048789326, 0.0, 0.23369487923622512, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6596946505694127, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.240000) Average quality: 1.404000
49. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.07800096884906854, 0.15677737917034218, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.05840381556218743] (2.480000) Average quality: 1.406000
50. Best: [0.22281689996461274, 0.3309135129718017, 0.0, 0.07800096884906854, 0.15677737917034218, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.05840381556218743] (2.160000) Average quality: 1.538000
51. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.4580177205402746, 0.0, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.6559011719211286, 0.2089101016937397, 0.6781392548894529, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.424000
52. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.18569579891641622, 0.6878759496537825, 0.2096000711573247] (1.800000) Average quality: 1.276000
53. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.07800096884906854, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.394000
54. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.452000
55. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.07800096884906854, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (1.920000) Average quality: 1.370000
56. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.2089101016937397, 0.6781392548894529, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.560000) Average quality: 1.522000
57. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.07800096884906854, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.18569579891641622, 0.6878759496537825, 0.2096000711573247] (1.880000) Average quality: 1.478000
58. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.2089101016937397, 0.6781392548894529, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.294000
59. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.11724667118634076, 0.6237003297479489, 0.06891309384398259, 0.18569579891641622, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.380000
60. Best: [0.22281689996461274, 0.20733811992673826, 0.0, 0.21582711869251286, 0.09090909090909091, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.2089101016937397, 0.6781392548894529, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.080000) Average quality: 1.420000
61. Best: [0.22281689996461274, 0.2981458698076354, 0.0, 0.07800096884906854, 0.0, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.11724667118634076, 0.6468401786722128, 0.06891309384398259, 0.18569579891641622, 0.6878759496537825, 0.2096000711573247] (2.360000) Average quality: 1.412000
62. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (1.920000) Average quality: 1.428000
63. Best: [0.0, 0.2981458698076354, 0.0, 0.07800096884906854, 0.0, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.2089101016937397, 0.6781392548894529, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.240000) Average quality: 1.458000
64. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.19407499456392824, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.2096000711573247] (2.280000) Average quality: 1.394000
65. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.352000
66. Best: [0.0, 0.19824789768452206, 0.018604743687902547, 0.1417850231265177, 0.0, 0.6808085516062179, 0.293830450467369, 0.7280482813620405, 0.8555939717037172, 0.0, 0.5113255595367101, 0.0, 0.17153003506358044, 0.7021584434175856, 0.20825411127533267] (2.400000) Average quality: 1.534000
67. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.07800096884906854, 0.0, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.040000) Average quality: 1.390000
68. Best: [0.22281689996461274, 0.20733811992673826, 0.0, 0.21582711869251286, 0.18242048180260423, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.400000) Average quality: 1.484000
69. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.2052712993235718, 0.6878759496537825, 0.2096000711573247] (2.120000) Average quality: 1.452000
70. Best: [0.22281689996461274, 0.20733811992673826, 0.0, 0.21582711869251286, 0.18242048180260423, 0.5104626793831121, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.120000) Average quality: 1.358000
71. Best: [0.22281689996461274, 0.3494738929468496, 0.0, 0.28232430851441925, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6360616821916386, 0.10519460780959788, 0.6468401786722128, 0.13989574607933347, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.440000) Average quality: 1.396000
72. Best: [0.22281689996461274, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.5874166246085839, 0.11724667118634076, 0.6468401786722128, 0.09038027077026985, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.506000
73. Best: [0.22281689996461274, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.5874166246085839, 0.11724667118634076, 0.6468401786722128, 0.09038027077026985, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (1.880000) Average quality: 1.362000
74. Best: [0.22281689996461274, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.5874166246085839, 0.11724667118634076, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.5955607794537047, 0.1707994531237524] (2.240000) Average quality: 1.440000
75. Best: [0.30432945730884464, 0.20733811992673826, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.080000) Average quality: 1.348000
76. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.6494910497271527, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.346000
77. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.466000
78. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.6494910497271527, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.080000) Average quality: 1.364000
79. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.6494910497271527, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (1.960000) Average quality: 1.428000
80. Best: [0.03458171520886538, 0.2981458698076354, 0.0, 0.2888163528410336, 0.0, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.10519460780959788, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.160000) Average quality: 1.420000
81. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.440000) Average quality: 1.402000
82. Best: [0.03458171520886538, 0.36183361780824014, 0.0747961060363507, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 1.0, 0.0890602580708954, 0.7128363483497455, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (1.760000) Average quality: 1.354000
83. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.5874166246085839, 0.11724667118634076, 0.6468401786722128, 0.09038027077026985, 0.08158879678424313, 0.6168797457788457, 0.1707994531237524] (1.680000) Average quality: 1.252000
84. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.160000) Average quality: 1.438000
